date,ticker,predicted_direction,confidence,actual_direction,regime
2021-08-05T00:00:00.000,CVX,0,0.4928992986679077,0,Normal
2021-08-06T00:00:00.000,CVX,0,0.40181005001068115,0,Normal
2021-08-09T00:00:00.000,CVX,0,0.320402055978775,0,Normal
2021-08-10T00:00:00.000,CVX,0,0.41900020837783813,0,Normal
2021-08-11T00:00:00.000,CVX,0,0.3700295388698578,0,Normal
2021-08-12T00:00:00.000,CVX,0,0.3893257975578308,0,Normal
2021-08-13T00:00:00.000,CVX,0,0.38622719049453735,0,Normal
2021-08-16T00:00:00.000,CVX,0,0.43661409616470337,0,Normal
2021-08-17T00:00:00.000,CVX,1,0.6704568862915039,0,Normal
2021-08-18T00:00:00.000,CVX,1,0.545768678188324,1,Normal
2021-08-19T00:00:00.000,CVX,1,0.5856778025627136,1,Normal
2021-08-20T00:00:00.000,CVX,1,0.8248773813247681,1,Normal
2021-08-23T00:00:00.000,CVX,0,0.4220530390739441,1,Normal
2021-08-24T00:00:00.000,CVX,0,0.3545001447200775,1,Normal
2021-08-25T00:00:00.000,CVX,0,0.3309946656227112,1,Normal
2021-08-26T00:00:00.000,CVX,0,0.42241454124450684,1,Normal
2021-08-27T00:00:00.000,CVX,0,0.39084118604660034,1,Normal
2021-08-31T00:00:00.000,CVX,0,0.3773559033870697,1,Normal
2021-09-01T00:00:00.000,CVX,0,0.3965204060077667,1,Normal
2021-09-01T00:00:00.000,CVX,0,0.4566723108291626,1,Normal
2021-09-02T00:00:00.000,CVX,0,0.40920254588127136,1,Normal
2021-09-03T00:00:00.000,CVX,0,0.42459604144096375,1,Normal
2021-09-07T00:00:00.000,CVX,0,0.44460734724998474,1,Normal
2021-09-08T00:00:00.000,CVX,0,0.3931913375854492,1,Normal
2021-09-09T00:00:00.000,CVX,1,0.5072749853134155,1,Normal
2021-09-10T00:00:00.000,CVX,0,0.49968430399894714,1,Normal
2021-09-13T00:00:00.000,CVX,0,0.48788347840309143,1,Normal
2021-09-14T00:00:00.000,CVX,0,0.44709908962249756,1,Normal
2021-09-15T00:00:00.000,CVX,0,0.2624528706073761,1,Normal
2021-09-16T00:00:00.000,CVX,0,0.2928662598133087,1,Normal
2021-09-17T00:00:00.000,CVX,0,0.4205043613910675,1,Normal
2021-09-20T00:00:00.000,CVX,0,0.4781404137611389,1,Normal
2021-09-21T00:00:00.000,CVX,1,0.6805127859115601,1,Normal
2021-09-22T00:00:00.000,CVX,0,0.46020543575286865,1,Normal
2021-09-23T00:00:00.000,CVX,1,0.5374355316162109,1,Normal
2021-09-24T00:00:00.000,CVX,1,0.5332463383674622,1,Normal
2021-09-27T00:00:00.000,CVX,0,0.4331728219985962,1,Normal
2021-09-28T00:00:00.000,CVX,1,0.5060076713562012,1,Normal
2021-09-29T00:00:00.000,CVX,1,0.5113371014595032,1,Normal
2021-09-30T00:00:00.000,CVX,0,0.45748472213745117,1,Normal
2021-10-01T00:00:00.000,CVX,1,0.5656571984291077,1,Normal
2021-10-04T00:00:00.000,CVX,0,0.4518151581287384,1,Normal
2021-10-05T00:00:00.000,CVX,1,0.5830487608909607,1,Normal
2021-10-06T00:00:00.000,CVX,0,0.4513866901397705,1,Normal
2021-10-07T00:00:00.000,CVX,1,0.5055990219116211,1,Normal
2021-10-08T00:00:00.000,CVX,1,0.5109018683433533,1,Normal
2021-10-11T00:00:00.000,CVX,1,0.5932535529136658,1,Normal
2021-10-12T00:00:00.000,CVX,1,0.5423024892807007,1,Normal
2021-10-13T00:00:00.000,CVX,1,0.5492531061172485,1,Normal
2021-10-14T00:00:00.000,CVX,1,0.7341421842575073,1,Normal
2021-10-15T00:00:00.000,CVX,1,0.8120536208152771,1,Normal
2021-10-18T00:00:00.000,CVX,1,0.8404937386512756,1,Normal
2021-10-19T00:00:00.000,CVX,1,0.7824990153312683,1,Normal
2021-10-20T00:00:00.000,CVX,1,0.8461633324623108,1,Normal
2021-10-21T00:00:00.000,CVX,1,0.7518327236175537,1,Normal
2021-10-22T00:00:00.000,CVX,1,0.8099954724311829,1,Normal
2021-10-25T00:00:00.000,CVX,1,0.8315709233283997,1,Normal
2021-10-26T00:00:00.000,CVX,1,0.777213454246521,1,Normal
2021-10-27T00:00:00.000,CVX,1,0.8389053344726562,1,Normal
2021-10-28T00:00:00.000,CVX,1,0.6266658306121826,1,Normal
2021-10-29T00:00:00.000,CVX,1,0.6548902988433838,0,Normal
2021-11-01T00:00:00.000,CVX,1,0.5391159057617188,0,Normal
2021-11-02T00:00:00.000,CVX,0,0.4704132080078125,1,Normal
2021-11-03T00:00:00.000,CVX,0,0.4019083082675934,1,Normal
2021-11-04T00:00:00.000,CVX,0,0.28673097491264343,1,Normal
2021-11-05T00:00:00.000,CVX,0,0.32616180181503296,1,Normal
2021-11-08T00:00:00.000,CVX,0,0.2739659249782562,1,Normal
2021-11-09T00:00:00.000,CVX,0,0.3716738820075989,1,Normal
2021-11-10T00:00:00.000,CVX,0,0.36748990416526794,1,Normal
2021-11-11T00:00:00.000,CVX,0,0.35229939222335815,1,Normal
2021-11-12T00:00:00.000,CVX,0,0.37279242277145386,1,Normal
2021-11-15T00:00:00.000,CVX,0,0.4993966817855835,1,Normal
2021-11-16T00:00:00.000,CVX,0,0.47186052799224854,1,Normal
2021-11-17T00:00:00.000,CVX,0,0.43040332198143005,0,Normal
2021-11-18T00:00:00.000,CVX,0,0.19022728502750397,0,Normal
2021-11-19T00:00:00.000,CVX,0,0.4536511301994324,1,Normal
2021-11-22T00:00:00.000,CVX,1,0.6252768635749817,1,Normal
2021-11-23T00:00:00.000,CVX,1,0.61947101354599,1,Normal
2021-11-24T00:00:00.000,CVX,1,0.7148588299751282,1,Normal
2021-11-26T00:00:00.000,CVX,0,0.49928969144821167,1,Normal
2021-11-29T00:00:00.000,CVX,1,0.6519534587860107,1,Normal
2021-11-30T00:00:00.000,CVX,1,0.523662805557251,1,Normal
2021-12-01T00:00:00.000,CVX,1,0.636013388633728,1,Normal
2021-12-01T00:00:00.000,CVX,1,0.7860187888145447,1,Normal
2021-12-02T00:00:00.000,CVX,1,0.7168474793434143,1,Normal
2021-12-03T00:00:00.000,CVX,1,0.7380370497703552,1,Normal
2021-12-06T00:00:00.000,CVX,1,0.6877807974815369,1,Normal
2021-12-07T00:00:00.000,CVX,1,0.7100645899772644,1,Normal
2021-12-08T00:00:00.000,CVX,1,0.6453169584274292,1,Normal
2021-12-09T00:00:00.000,CVX,1,0.7475023865699768,1,Normal
2021-12-10T00:00:00.000,CVX,1,0.6699272990226746,1,Normal
2021-12-13T00:00:00.000,CVX,1,0.6376862525939941,1,Normal
2021-12-14T00:00:00.000,CVX,1,0.6029465794563293,1,Normal
2021-12-15T00:00:00.000,CVX,1,0.7553135752677917,1,Normal
2021-12-16T00:00:00.000,CVX,1,0.6876148581504822,1,Normal
2021-12-17T00:00:00.000,CVX,0,0.4546259045600891,1,Normal
2021-12-20T00:00:00.000,CVX,1,0.5158830881118774,1,Normal
2021-12-21T00:00:00.000,CVX,1,0.7233556509017944,1,Normal
2021-12-22T00:00:00.000,CVX,1,0.6617341041564941,1,Normal
2021-12-23T00:00:00.000,CVX,1,0.7702109813690186,1,Normal
2021-12-29T00:00:00.000,CVX,1,0.5680616497993469,1,Normal
2021-12-30T00:00:00.000,CVX,1,0.5694345235824585,1,Normal
2021-12-31T00:00:00.000,CVX,1,0.586279034614563,1,Normal
2022-01-03T00:00:00.000,CVX,1,0.5967632532119751,1,Normal
2022-01-04T00:00:00.000,CVX,1,0.6200834512710571,1,Normal
2022-01-05T00:00:00.000,CVX,1,0.6111300587654114,1,Normal
2022-01-06T00:00:00.000,CVX,1,0.6689740419387817,1,Normal
2022-01-07T00:00:00.000,CVX,1,0.7391365170478821,1,Normal
2022-01-10T00:00:00.000,CVX,1,0.5714346170425415,1,Normal
2022-01-11T00:00:00.000,CVX,1,0.8518005609512329,1,Normal
2022-01-12T00:00:00.000,CVX,1,0.8504739999771118,1,Normal
2022-01-13T00:00:00.000,CVX,1,0.7832613587379456,1,Normal
2022-01-14T00:00:00.000,CVX,1,0.795579731464386,1,Normal
2022-01-18T00:00:00.000,CVX,1,0.8180052638053894,1,Normal
2022-01-19T00:00:00.000,CVX,1,0.5987550020217896,1,Normal
2022-01-20T00:00:00.000,CVX,1,0.5417089462280273,1,Normal
2022-01-21T00:00:00.000,CVX,1,0.60189288854599,1,Normal
2022-01-24T00:00:00.000,CVX,1,0.5232803225517273,1,Normal
2022-01-25T00:00:00.000,CVX,1,0.8623377680778503,1,Normal
2022-01-26T00:00:00.000,CVX,1,0.843414306640625,1,Normal
2022-01-27T00:00:00.000,CVX,1,0.8878780603408813,1,Normal
2022-01-28T00:00:00.000,CVX,1,0.8000741004943848,1,Normal
2022-01-31T00:00:00.000,CVX,1,0.8644518852233887,1,Normal
2022-02-01T00:00:00.000,CVX,1,0.8308022022247314,1,Normal
2022-02-02T00:00:00.000,CVX,1,0.8324972987174988,1,Normal
2022-02-03T00:00:00.000,CVX,1,0.8148886561393738,1,Normal
2022-02-04T00:00:00.000,CVX,1,0.7796210646629333,1,Normal
2022-02-07T00:00:00.000,CVX,1,0.793645977973938,1,Normal
2022-02-08T00:00:00.000,CVX,1,0.7746462225914001,1,Normal
2022-02-09T00:00:00.000,CVX,1,0.7972735166549683,1,Normal
2022-02-10T00:00:00.000,CVX,1,0.8195403814315796,1,Normal
2022-02-11T00:00:00.000,CVX,1,0.7607098817825317,1,Normal
2022-02-14T00:00:00.000,CVX,1,0.7719863057136536,1,Normal
2022-02-15T00:00:00.000,CVX,1,0.8594617247581482,1,Normal
2022-02-16T00:00:00.000,CVX,1,0.843341052532196,1,Normal
2022-02-17T00:00:00.000,CVX,1,0.8098767399787903,1,Normal
2022-02-18T00:00:00.000,CVX,1,0.7982090711593628,1,Normal
2022-02-22T00:00:00.000,CVX,1,0.8193700313568115,1,Normal
2022-02-23T00:00:00.000,CVX,1,0.8921169638633728,1,Crisis
2022-02-24T00:00:00.000,CVX,1,0.8647489547729492,1,Crisis
2022-02-25T00:00:00.000,CVX,1,0.8266242742538452,1,Crisis
2022-02-28T00:00:00.000,CVX,0,0.4026266932487488,1,Crisis
2022-03-01T00:00:00.000,CVX,1,0.5366586446762085,1,Crisis
2022-03-01T00:00:00.000,CVX,1,0.785292387008667,1,Crisis
2022-03-02T00:00:00.000,CVX,0,0.3867400288581848,1,Crisis
2022-03-03T00:00:00.000,CVX,1,0.6426919102668762,1,Crisis
2022-03-04T00:00:00.000,CVX,0,0.20499081909656525,1,Crisis
2022-03-07T00:00:00.000,CVX,0,0.19776153564453125,1,Crisis
2022-03-08T00:00:00.000,CVX,0,0.19515343010425568,0,Crisis
2022-03-09T00:00:00.000,CVX,1,0.8492161631584167,1,Crisis
2022-03-10T00:00:00.000,CVX,1,0.8781794309616089,0,Crisis
2022-03-11T00:00:00.000,CVX,0,0.41303443908691406,0,Normal
2022-03-14T00:00:00.000,CVX,1,0.8114803433418274,1,Normal
2022-03-15T00:00:00.000,CVX,1,0.8800234794616699,1,Normal
2022-03-16T00:00:00.000,CVX,1,0.9444083571434021,1,Normal
2022-03-17T00:00:00.000,CVX,1,0.6008603572845459,1,Normal
2022-03-18T00:00:00.000,CVX,1,0.6380009651184082,1,Normal
2022-03-21T00:00:00.000,CVX,0,0.2655748724937439,1,Normal
2022-03-22T00:00:00.000,CVX,0,0.3410097360610962,1,Normal
2022-03-23T00:00:00.000,CVX,0,0.1589116007089615,0,Normal
2022-03-24T00:00:00.000,CVX,0,0.11952609568834305,0,Normal
2022-03-25T00:00:00.000,CVX,0,0.16849081218242645,0,Normal
2022-03-28T00:00:00.000,CVX,0,0.4822506904602051,0,Normal
2022-03-29T00:00:00.000,CVX,1,0.6235371828079224,0,Normal
2022-03-30T00:00:00.000,CVX,1,0.7001004815101624,0,Normal
2022-03-31T00:00:00.000,CVX,1,0.8895634412765503,0,Normal
2022-04-01T00:00:00.000,CVX,1,0.8853288888931274,0,Normal
2022-04-04T00:00:00.000,CVX,1,0.841635525226593,1,Normal
2022-04-05T00:00:00.000,CVX,1,0.9100987911224365,1,Normal
2022-04-06T00:00:00.000,CVX,1,0.8569759726524353,1,Normal
2022-04-07T00:00:00.000,CVX,1,0.8951720595359802,0,Normal
2022-04-08T00:00:00.000,CVX,1,0.8121454119682312,0,Normal
2022-04-11T00:00:00.000,CVX,1,0.8786488175392151,0,Normal
2022-04-12T00:00:00.000,CVX,1,0.9225713014602661,0,Normal
2022-04-13T00:00:00.000,CVX,1,0.9741631746292114,0,Normal
2022-04-14T00:00:00.000,CVX,1,0.8690877556800842,1,Normal
2022-04-19T00:00:00.000,CVX,1,0.9362148642539978,0,Normal
2022-04-20T00:00:00.000,CVX,1,0.9357864856719971,0,Normal
2022-04-21T00:00:00.000,CVX,1,0.6232057213783264,1,Normal
2022-04-22T00:00:00.000,CVX,1,0.8521188497543335,1,Normal
2022-04-25T00:00:00.000,CVX,1,0.8066487312316895,1,Normal
2022-04-26T00:00:00.000,CVX,1,0.7775946855545044,1,Normal
2022-04-27T00:00:00.000,CVX,1,0.8158153295516968,1,Normal
2022-04-28T00:00:00.000,CVX,1,0.8135129809379578,1,Normal
2022-04-29T00:00:00.000,CVX,1,0.6311801671981812,1,Normal
2022-05-03T00:00:00.000,CVX,1,0.8113169074058533,1,Normal
2022-05-04T00:00:00.000,CVX,1,0.6375055313110352,1,Normal
2022-05-05T00:00:00.000,CVX,0,0.454793244600296,1,Normal
2022-05-06T00:00:00.000,CVX,1,0.5138346552848816,1,Normal
2022-05-09T00:00:00.000,CVX,1,0.7086000442504883,1,Normal
2022-05-10T00:00:00.000,CVX,1,0.7822747230529785,1,Normal
2022-05-11T00:00:00.000,CVX,1,0.7151206135749817,1,Normal
2022-05-12T00:00:00.000,CVX,1,0.7152535915374756,1,Normal
2022-05-13T00:00:00.000,CVX,0,0.373425155878067,1,Normal
2022-05-16T00:00:00.000,CVX,0,0.29424116015434265,0,Normal
2022-05-17T00:00:00.000,CVX,0,0.4369457960128784,0,Normal
2022-05-18T00:00:00.000,CVX,1,0.69575434923172,0,Normal
2022-05-19T00:00:00.000,CVX,0,0.45226240158081055,0,Normal
2022-05-20T00:00:00.000,CVX,1,0.5110318064689636,0,Normal
2022-05-23T00:00:00.000,CVX,0,0.3890271484851837,0,Normal
2022-05-24T00:00:00.000,CVX,1,0.5666455030441284,0,Normal
2022-05-25T00:00:00.000,CVX,0,0.3332095444202423,0,Normal
2022-05-26T00:00:00.000,CVX,0,0.16653788089752197,0,Normal
2022-05-27T00:00:00.000,CVX,0,0.19337895512580872,0,Normal
2022-05-31T00:00:00.000,CVX,0,0.08242961764335632,0,Normal
2022-06-01T00:00:00.000,CVX,0,0.2393151819705963,0,Normal
2022-06-01T00:00:00.000,CVX,0,0.10901105403900146,0,Normal
2022-06-03T00:00:00.000,CVX,0,0.033565349876880646,0,Normal
2022-06-06T00:00:00.000,CVX,0,0.0878351479768753,0,Normal
2022-06-07T00:00:00.000,CVX,0,0.10654488950967789,0,Normal
2022-06-08T00:00:00.000,CVX,0,0.09860388189554214,0,Normal
2022-06-09T00:00:00.000,CVX,0,0.0661371648311615,0,Normal
2022-06-10T00:00:00.000,CVX,0,0.038652680814266205,0,Normal
2022-06-13T00:00:00.000,CVX,0,0.07057192176580429,0,Normal
2022-06-14T00:00:00.000,CVX,0,0.06770212948322296,0,Normal
2022-06-15T00:00:00.000,CVX,0,0.040192849934101105,0,Normal
2022-06-16T00:00:00.000,CVX,0,0.10401007533073425,0,Normal
2022-06-17T00:00:00.000,CVX,1,0.5123037695884705,0,Normal
2022-06-21T00:00:00.000,CVX,0,0.41054031252861023,0,Normal
2022-06-22T00:00:00.000,CVX,0,0.3923734128475189,0,Normal
2022-06-23T00:00:00.000,CVX,1,0.5696505308151245,1,Normal
2022-06-24T00:00:00.000,CVX,0,0.27385371923446655,1,Normal
2022-06-27T00:00:00.000,CVX,0,0.30177682638168335,1,Normal
2022-06-28T00:00:00.000,CVX,0,0.3389180898666382,1,Normal
2022-06-29T00:00:00.000,CVX,0,0.35257434844970703,1,Normal
2022-06-30T00:00:00.000,CVX,0,0.47649529576301575,1,Normal
2022-07-01T00:00:00.000,CVX,0,0.14580419659614563,1,Normal
2022-07-05T00:00:00.000,CVX,0,0.4581369161605835,1,Normal
2022-07-06T00:00:00.000,CVX,1,0.6231793761253357,1,Normal
2022-07-07T00:00:00.000,CVX,0,0.20756807923316956,1,Normal
2022-07-08T00:00:00.000,CVX,0,0.286978542804718,1,Normal
2022-07-11T00:00:00.000,CVX,0,0.2240455150604248,1,Normal
2022-07-12T00:00:00.000,CVX,1,0.657884955406189,1,Normal
2022-07-13T00:00:00.000,CVX,1,0.6974116563796997,1,Normal
2022-07-14T00:00:00.000,CVX,1,0.6158274412155151,1,Normal
2022-07-15T00:00:00.000,CVX,0,0.4202277362346649,1,Normal
2022-07-18T00:00:00.000,CVX,0,0.18180322647094727,1,Normal
2022-07-19T00:00:00.000,CVX,0,0.43512389063835144,1,Normal
2022-07-20T00:00:00.000,CVX,1,0.5317999124526978,1,Normal
2022-07-21T00:00:00.000,CVX,0,0.3333317041397095,1,Normal
2022-07-22T00:00:00.000,CVX,1,0.5871280431747437,1,Normal
2022-07-25T00:00:00.000,CVX,1,0.6060214638710022,1,Normal
2022-07-26T00:00:00.000,CVX,1,0.7608206272125244,1,Normal
2022-07-27T00:00:00.000,CVX,1,0.6493210196495056,1,Normal
2022-07-28T00:00:00.000,CVX,1,0.655879557132721,1,Normal
2022-07-29T00:00:00.000,CVX,1,0.5694432258605957,1,Normal
2022-08-01T00:00:00.000,CVX,1,0.8086998462677002,1,Normal
2022-08-02T00:00:00.000,CVX,1,0.779157280921936,1,Normal
2022-08-03T00:00:00.000,CVX,1,0.6470651030540466,1,Normal
2022-08-04T00:00:00.000,CVX,1,0.8241991400718689,1,Normal
2022-08-05T00:00:00.000,CVX,1,0.7999013066291809,1,Normal
2022-08-08T00:00:00.000,CVX,1,0.7926487922668457,1,Normal
2022-08-09T00:00:00.000,CVX,1,0.7679593563079834,1,Normal
2022-08-10T00:00:00.000,CVX,1,0.6953600645065308,1,Normal
2022-08-11T00:00:00.000,CVX,1,0.5820547938346863,1,Normal
2022-08-12T00:00:00.000,CVX,1,0.7187331914901733,1,Normal
2022-08-15T00:00:00.000,CVX,1,0.7313873171806335,1,Normal
2022-08-16T00:00:00.000,CVX,1,0.726702094078064,1,Normal
2022-08-17T00:00:00.000,CVX,1,0.665774405002594,1,Normal
2022-08-18T00:00:00.000,CVX,1,0.797893226146698,0,Normal
2022-08-19T00:00:00.000,CVX,1,0.7330203056335449,0,Normal
2022-08-22T00:00:00.000,CVX,1,0.7635836601257324,0,Normal
2022-08-23T00:00:00.000,CVX,1,0.6609807014465332,0,Normal
2022-08-24T00:00:00.000,CVX,1,0.727489709854126,0,Normal
2022-08-25T00:00:00.000,CVX,1,0.7089869976043701,0,Normal
2022-08-26T00:00:00.000,CVX,1,0.7414265275001526,0,Normal
2022-08-30T00:00:00.000,CVX,1,0.6869160532951355,0,Normal
2022-08-31T00:00:00.000,CVX,1,0.7969538569450378,0,Normal
2022-09-01T00:00:00.000,CVX,1,0.8352495431900024,0,Normal
2022-09-01T00:00:00.000,CVX,1,0.637750506401062,0,Normal
2022-09-02T00:00:00.000,CVX,1,0.7802441120147705,0,Normal
2022-09-06T00:00:00.000,CVX,1,0.7408890128135681,1,Normal
2022-09-07T00:00:00.000,CVX,1,0.7440085411071777,1,Normal
2022-09-08T00:00:00.000,CVX,1,0.761665940284729,1,Normal
2022-09-09T00:00:00.000,CVX,1,0.7370596528053284,0,Normal
2022-09-12T00:00:00.000,CVX,1,0.7909575700759888,0,Normal
2022-09-13T00:00:00.000,CVX,1,0.7331204414367676,0,Normal
2022-09-14T00:00:00.000,CVX,1,0.7551790475845337,1,Normal
2022-09-15T00:00:00.000,CVX,1,0.6315726041793823,0,Normal
2022-09-16T00:00:00.000,CVX,1,0.7717774510383606,1,Normal
2022-09-20T00:00:00.000,CVX,1,0.7007803320884705,1,Normal
2022-09-21T00:00:00.000,CVX,1,0.8000786900520325,1,Normal
2022-09-22T00:00:00.000,CVX,1,0.7793926000595093,1,Normal
2022-09-23T00:00:00.000,CVX,1,0.7756492495536804,1,Normal
2022-09-26T00:00:00.000,CVX,1,0.7134309411048889,1,Normal
2022-09-27T00:00:00.000,CVX,1,0.78105628490448,1,Normal
2022-09-28T00:00:00.000,CVX,1,0.8660863041877747,1,Normal
2022-09-29T00:00:00.000,CVX,1,0.8422596454620361,1,Normal
2022-09-30T00:00:00.000,CVX,1,0.7744964957237244,1,Normal
2022-10-03T00:00:00.000,CVX,1,0.750216543674469,1,Normal
2022-10-04T00:00:00.000,CVX,1,0.7794734835624695,1,Normal
2022-10-05T00:00:00.000,CVX,1,0.8490763902664185,1,Normal
2022-10-06T00:00:00.000,CVX,1,0.8485191464424133,1,Normal
2022-10-07T00:00:00.000,CVX,1,0.7434548139572144,1,Normal
2022-10-10T00:00:00.000,CVX,1,0.7690087556838989,1,Normal
2022-10-11T00:00:00.000,CVX,1,0.8432515263557434,1,Normal
2022-10-12T00:00:00.000,CVX,1,0.816406786441803,1,Normal
2022-10-13T00:00:00.000,CVX,1,0.6606579422950745,1,Normal
2022-10-14T00:00:00.000,CVX,1,0.7591989040374756,1,Normal
2022-10-17T00:00:00.000,CVX,1,0.8239201903343201,1,Normal
2022-10-18T00:00:00.000,CVX,1,0.7680569291114807,1,Normal
2022-10-19T00:00:00.000,CVX,1,0.7730082273483276,1,Normal
2022-10-20T00:00:00.000,CVX,1,0.8131873607635498,1,Normal
2022-10-21T00:00:00.000,CVX,1,0.8167768120765686,1,Normal
2022-10-24T00:00:00.000,CVX,1,0.8193632364273071,1,Normal
2022-10-25T00:00:00.000,CVX,1,0.7286589741706848,1,Normal
2022-10-26T00:00:00.000,CVX,1,0.904301106929779,1,Normal
2022-10-27T00:00:00.000,CVX,1,0.7913394570350647,1,Normal
2022-10-28T00:00:00.000,CVX,1,0.872024416923523,1,Normal
2022-10-31T00:00:00.000,CVX,1,0.8475303649902344,1,Normal
2022-11-01T00:00:00.000,CVX,1,0.7135259509086609,1,Normal
2022-11-02T00:00:00.000,CVX,1,0.6930477023124695,1,Normal
2022-11-03T00:00:00.000,CVX,1,0.8789061307907104,0,Normal
2022-11-04T00:00:00.000,CVX,1,0.7948146462440491,0,Normal
2022-11-07T00:00:00.000,CVX,1,0.8009504675865173,0,Normal
2022-11-08T00:00:00.000,CVX,1,0.8002661466598511,0,Normal
2022-11-09T00:00:00.000,CVX,1,0.8643497824668884,0,Normal
2022-11-10T00:00:00.000,CVX,1,0.8701928853988647,0,Normal
2022-11-11T00:00:00.000,CVX,1,0.6704632043838501,0,Normal
2022-11-14T00:00:00.000,CVX,1,0.8509495854377747,0,Normal
2022-11-15T00:00:00.000,CVX,1,0.900001049041748,0,Normal
2022-11-16T00:00:00.000,CVX,1,0.8795876502990723,0,Normal
2022-11-17T00:00:00.000,CVX,1,0.8546900749206543,0,Normal
2022-11-18T00:00:00.000,CVX,1,0.8214792013168335,0,Normal
2022-11-21T00:00:00.000,CVX,1,0.8180260062217712,0,Normal
2022-11-22T00:00:00.000,CVX,1,0.8409417867660522,0,Normal
2022-11-23T00:00:00.000,CVX,1,0.7591224908828735,0,Normal
2022-11-25T00:00:00.000,CVX,1,0.6800482273101807,0,Normal
2022-11-28T00:00:00.000,CVX,1,0.700402021408081,0,Normal
2022-11-29T00:00:00.000,CVX,1,0.7726160883903503,0,Normal
2022-11-30T00:00:00.000,CVX,1,0.7116500735282898,0,Normal
2022-12-01T00:00:00.000,CVX,1,0.710586667060852,0,Normal
2022-12-01T00:00:00.000,CVX,1,0.5455204844474792,0,Normal
2022-12-02T00:00:00.000,CVX,1,0.5804651379585266,0,Normal
2022-12-05T00:00:00.000,CVX,1,0.5987087488174438,0,Normal
2022-12-06T00:00:00.000,CVX,0,0.4540010392665863,1,Normal
2022-12-07T00:00:00.000,CVX,0,0.39527997374534607,1,Normal
2022-12-08T00:00:00.000,CVX,1,0.5148829817771912,1,Normal
2022-12-09T00:00:00.000,CVX,1,0.5312471389770508,1,Normal
2022-12-12T00:00:00.000,CVX,1,0.7066795229911804,1,Normal
2022-12-13T00:00:00.000,CVX,0,0.4858552813529968,1,Normal
2022-12-14T00:00:00.000,CVX,1,0.5025136470794678,1,Normal
2022-12-15T00:00:00.000,CVX,0,0.4622568190097809,1,Normal
2022-12-16T00:00:00.000,CVX,0,0.4748806059360504,1,Normal
2022-12-19T00:00:00.000,CVX,1,0.5128427147865295,1,Normal
2022-12-20T00:00:00.000,CVX,1,0.5437396764755249,1,Normal
2022-12-21T00:00:00.000,CVX,1,0.5495641827583313,1,Normal
2022-12-22T00:00:00.000,CVX,0,0.49959060549736023,1,Normal
2022-12-23T00:00:00.000,CVX,1,0.5118557810783386,1,Normal
2022-12-28T00:00:00.000,CVX,0,0.3266042470932007,0,Normal
2022-12-29T00:00:00.000,CVX,0,0.4443036615848541,0,Normal
2022-12-30T00:00:00.000,CVX,0,0.44723281264305115,0,Normal
2023-01-03T00:00:00.000,CVX,1,0.631930410861969,0,Normal
2023-01-04T00:00:00.000,CVX,0,0.42315351963043213,0,Normal
2023-01-05T00:00:00.000,CVX,0,0.39202597737312317,0,Normal
2023-01-06T00:00:00.000,CVX,0,0.368520051240921,0,Normal
2023-01-09T00:00:00.000,CVX,0,0.3659154176712036,0,Normal
2023-01-10T00:00:00.000,CVX,1,0.5208708047866821,0,Normal
2023-01-11T00:00:00.000,CVX,1,0.616580069065094,0,Normal
2023-01-12T00:00:00.000,CVX,1,0.6312827467918396,0,Normal
2023-01-13T00:00:00.000,CVX,1,0.6244109869003296,0,Normal
2023-01-17T00:00:00.000,CVX,1,0.6969894170761108,0,Normal
2023-01-18T00:00:00.000,CVX,1,0.6181510090827942,0,Normal
2023-01-19T00:00:00.000,CVX,1,0.6502324342727661,0,Normal
2023-01-20T00:00:00.000,CVX,1,0.6474536061286926,0,Normal
2023-01-23T00:00:00.000,CVX,1,0.750225841999054,0,Normal
2023-01-24T00:00:00.000,CVX,1,0.7078708410263062,0,Normal
2023-01-25T00:00:00.000,CVX,1,0.7394629716873169,0,Normal
2023-01-26T00:00:00.000,CVX,1,0.6137615442276001,0,Normal
2023-01-27T00:00:00.000,CVX,0,0.4581429660320282,0,Normal
2023-01-30T00:00:00.000,CVX,1,0.6926661133766174,0,Normal
2023-01-31T00:00:00.000,CVX,1,0.6150554418563843,0,Normal
2023-02-01T00:00:00.000,CVX,1,0.5616533756256104,0,Normal
2023-02-02T00:00:00.000,CVX,0,0.4038875102996826,0,Normal
2023-02-03T00:00:00.000,CVX,1,0.5739965438842773,0,Normal
2023-02-06T00:00:00.000,CVX,1,0.6414217352867126,0,Normal
2023-02-07T00:00:00.000,CVX,1,0.5897202491760254,0,Normal
2023-02-08T00:00:00.000,CVX,1,0.6366798877716064,0,Normal
2023-02-09T00:00:00.000,CVX,1,0.7523760199546814,0,Normal
2023-02-10T00:00:00.000,CVX,1,0.765332818031311,0,Normal
2023-02-13T00:00:00.000,CVX,1,0.7147017121315002,0,Normal
2023-02-14T00:00:00.000,CVX,1,0.8070864677429199,0,Normal
2023-02-15T00:00:00.000,CVX,1,0.7177520394325256,0,Normal
2023-02-16T00:00:00.000,CVX,1,0.6863446235656738,0,Normal
2023-02-17T00:00:00.000,CVX,1,0.6639203429222107,0,Normal
2023-02-21T00:00:00.000,CVX,1,0.7122630476951599,0,Normal
2023-02-22T00:00:00.000,CVX,1,0.5677742958068848,0,Normal
2023-02-23T00:00:00.000,CVX,1,0.6330239772796631,0,Normal
